0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.062871	0.900000	0.900000	0.158113	0.158113	1.000000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.062871	0.062871	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113
0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.397634	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	1.000000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.062871	0.062871	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.900000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113
0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.397634	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	1.000000	0.900000	0.900000	0.900000	0.900000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.062871	0.062871	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113
0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.397634	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.900000	1.000000	0.900000	0.900000	0.900000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.062871	0.062871	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113
0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.397634	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.900000	0.900000	1.000000	0.900000	0.900000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.062871	0.062871	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113
0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.397634	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.900000	0.900000	0.900000	1.000000	0.900000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.062871	0.062871	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113
0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.397634	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.900000	0.900000	0.900000	0.900000	1.000000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.062871	0.062871	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113
0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	1.000000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.062871	0.062871	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113
0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	1.000000	0.900000	0.900000	0.900000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.062871	0.062871	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.900000	0.900000	0.900000	0.900000	0.900000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113
0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.009941	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.025000	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.900000	1.000000	0.900000	0.900000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.062871	0.062871	0.062871	0.062871	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.900000	0.900000	0.900000	0.900000	0.900000	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113	0.158113
